1.000000000000000000e+00,-6.787950276541232508e-01
1.000000000000000000e+00,-6.852611331719363763e-01
1.000000000000000000e+00,-6.918769453265795066e-01
1.000000000000000000e+00,-6.986363693260299046e-01
1.000000000000000000e+00,-7.055331660287297302e-01
1.000000000000000000e+00,-7.125586256697467036e-01
1.000000000000000000e+00,-7.197062659288543385e-01
1.000000000000000000e+00,-7.269691413219291354e-01
1.000000000000000000e+00,-7.343403606383578364e-01
1.000000000000000000e+00,-7.418106961476949035e-01
1.000000000000000000e+00,-7.493729054701800951e-01
1.000000000000000000e+00,-7.570195522568039515e-01
1.000000000000000000e+00,-7.647433607742135653e-01
1.000000000000000000e+00,-7.725366713258238205e-01
1.000000000000000000e+00,-7.803897165493015597e-01
1.000000000000000000e+00,-7.882948155164839488e-01
1.000000000000000000e+00,-7.962441524757312150e-01
1.000000000000000000e+00,-8.042299668058745521e-01
1.000000000000000000e+00,-8.122442726155254533e-01
1.000000000000000000e+00,-8.202793070246681140e-01
1.000000000000000000e+00,-8.279238958451394792e-01
1.000000000000000000e+00,-8.359744334646127539e-01
1.000000000000000000e+00,-8.440199386614810617e-01
1.000000000000000000e+00,-8.520544689416130746e-01
1.000000000000000000e+00,-8.600721527095802621e-01
1.000000000000000000e+00,-8.680589060138632629e-01
1.000000000000000000e+00,-8.760109230718390316e-01
1.000000000000000000e+00,-8.839203275543067173e-01
1.000000000000000000e+00,-8.917793104146148897e-01
1.000000000000000000e+00,-8.995801407803125649e-01
1.000000000000000000e+00,-9.073133182003116914e-01
1.000000000000000000e+00,-9.149769718160234433e-01
1.000000000000000000e+00,-9.225580935069345179e-01
1.000000000000000000e+00,-9.300512699490429691e-01
1.000000000000000000e+00,-9.374512854450058885e-01
1.000000000000000000e+00,-9.447545783728512614e-01
1.000000000000000000e+00,-9.519473927701258553e-01
1.000000000000000000e+00,-9.590284447807683188e-01
1.000000000000000000e+00,-9.659911840623137680e-01
1.000000000000000000e+00,-9.728295070687765778e-01
1.000000000000000000e+00,-9.795359879598568575e-01
1.000000000000000000e+00,-9.861095977423876002e-01
1.000000000000000000e+00,-9.925420089762925224e-01
1.000000000000000000e+00,-9.988323416373842134e-01
1.000000000000000000e+00,-1.004971741498362992e+00
1.000000000000000000e+00,-1.010958278379401998e+00
1.000000000000000000e+00,-1.016788045901649173e+00
1.000000000000000000e+00,-1.022458293665016615e+00
1.000000000000000000e+00,-1.027964407311883210e+00
1.000000000000000000e+00,-1.033306766514356712e+00
1.000000000000000000e+00,-1.038481390168771279e+00
1.000000000000000000e+00,-1.043238677719249718e+00
1.000000000000000000e+00,-1.048080438620190069e+00
1.000000000000000000e+00,-1.052748944526304076e+00
1.000000000000000000e+00,-1.057243605888305904e+00
1.000000000000000000e+00,-1.061986749649371786e+00
1.000000000000000000e+00,-1.065710866942818136e+00
1.000000000000000000e+00,-1.069681531533681618e+00
1.000000000000000000e+00,-1.073478537669237287e+00
1.000000000000000000e+00,-1.077102127504617313e+00
1.000000000000000000e+00,-1.080553236062881783e+00
1.000000000000000000e+00,-1.083833211513889339e+00
1.000000000000000000e+00,-1.086942726442656992e+00
1.000000000000000000e+00,-1.089883947209763893e+00
1.000000000000000000e+00,-1.092659377662352549e+00
1.000000000000000000e+00,-1.095271319405952681e+00
1.000000000000000000e+00,-1.097721768288828947e+00
1.000000000000000000e+00,-1.100014530821190162e+00
1.000000000000000000e+00,-1.102150843030800464e+00
1.000000000000000000e+00,-1.104135547455547206e+00
1.000000000000000000e+00,-1.105970662359065049e+00
1.000000000000000000e+00,-1.107659849340825398e+00
1.000000000000000000e+00,-1.109207868897654325e+00
1.000000000000000000e+00,-1.110616397923310350e+00
1.000000000000000000e+00,-1.111890871005118742e+00
1.000000000000000000e+00,-1.113033790819001778e+00
1.000000000000000000e+00,-1.114049653512267479e+00
1.000000000000000000e+00,-1.114941396200858081e+00
1.000000000000000000e+00,-1.115713759583448317e+00
1.000000000000000000e+00,-1.116370574218364720e+00
1.000000000000000000e+00,-1.116915152774640818e+00
1.000000000000000000e+00,-1.117351174719153128e+00
1.000000000000000000e+00,-1.117681815835463777e+00
1.000000000000000000e+00,-1.117911742859838409e+00
1.000000000000000000e+00,-1.118042712925151783e+00
1.000000000000000000e+00,-1.118079033181756277e+00
1.000000000000000000e+00,-1.118028280571146782e+00
1.000000000000000000e+00,-1.117888223891677857e+00
1.000000000000000000e+00,-1.117661218793149391e+00
1.000000000000000000e+00,-1.117349695045086966e+00
1.000000000000000000e+00,-1.116956891931109253e+00
1.000000000000000000e+00,-1.116483816784856531e+00
1.000000000000000000e+00,-1.115932290185841058e+00
1.000000000000000000e+00,-1.115303510285279520e+00
1.000000000000000000e+00,-1.114599558404163027e+00
1.000000000000000000e+00,-1.113820548193981130e+00
1.000000000000000000e+00,-1.112967676449674315e+00
1.000000000000000000e+00,-1.112040943727490516e+00
1.000000000000000000e+00,-1.111040034636763929e+00
1.000000000000000000e+00,-1.109965683097314137e+00
1.000000000000000000e+00,-1.108816546503327283e+00
1.000000000000000000e+00,-1.107592480150450864e+00
1.000000000000000000e+00,-1.106292019745554134e+00
1.000000000000000000e+00,-1.104914485864852303e+00
1.000000000000000000e+00,-1.103458369246856918e+00
1.000000000000000000e+00,-1.101921382935142635e+00
1.000000000000000000e+00,-1.100301938919475919e+00
1.000000000000000000e+00,-1.098597718290734715e+00
1.000000000000000000e+00,-1.096806730206449032e+00
1.000000000000000000e+00,-1.094927059192589258e+00
1.000000000000000000e+00,-1.092954795753519948e+00
1.000000000000000000e+00,-1.090888951736501467e+00
1.000000000000000000e+00,-1.088726333858851758e+00
1.000000000000000000e+00,-1.086464044813372887e+00
1.000000000000000000e+00,-1.084099741223339963e+00
1.000000000000000000e+00,-1.081629717771194432e+00
1.000000000000000000e+00,-1.079052460571455763e+00
1.000000000000000000e+00,-1.076364358484044992e+00
1.000000000000000000e+00,-1.073563501378854701e+00
1.000000000000000000e+00,-1.070795957221514882e+00
1.000000000000000000e+00,-1.067767778155880976e+00
1.000000000000000000e+00,-1.064620148302132474e+00
1.000000000000000000e+00,-1.061350389839626152e+00
1.000000000000000000e+00,-1.057956809853333846e+00
1.000000000000000000e+00,-1.054438742387580508e+00
1.000000000000000000e+00,-1.050793722680746889e+00
1.000000000000000000e+00,-1.047021850238743834e+00
1.000000000000000000e+00,-1.043120979317507580e+00
1.000000000000000000e+00,-1.039091479719931987e+00
1.000000000000000000e+00,-1.034933924560548668e+00
1.000000000000000000e+00,-1.030645759254392502e+00
1.000000000000000000e+00,-1.026229273252683427e+00
1.000000000000000000e+00,-1.021684309285387560e+00
1.000000000000000000e+00,-1.017012949178927927e+00
1.000000000000000000e+00,-1.012214688439368349e+00
1.000000000000000000e+00,-1.007293409272315143e+00
1.000000000000000000e+00,-1.002248853632494718e+00
1.000000000000000000e+00,-9.970838081802130271e-01
1.000000000000000000e+00,-9.918012339955820655e-01
1.000000000000000000e+00,-9.864024578763636031e-01
1.000000000000000000e+00,-9.808921866591534533e-01
1.000000000000000000e+00,-9.752722484168114825e-01
1.000000000000000000e+00,-9.695466548438604892e-01
1.000000000000000000e+00,-9.637186849215033657e-01
1.000000000000000000e+00,-9.577928313823068640e-01
1.000000000000000000e+00,-9.517727903847070792e-01
1.000000000000000000e+00,-9.456609129413905412e-01
1.000000000000000000e+00,-9.394636277780801237e-01
1.000000000000000000e+00,-9.331848050861888400e-01
1.000000000000000000e+00,-9.268272612930288368e-01
1.000000000000000000e+00,-9.204004022192252554e-01
1.000000000000000000e+00,-9.139071682547420528e-01
1.000000000000000000e+00,-9.076781417299139010e-01
1.000000000000000000e+00,-9.010661321482568153e-01
1.000000000000000000e+00,-8.944019149003238356e-01
1.000000000000000000e+00,-8.876856229180762892e-01
1.000000000000000000e+00,-8.809300627497291813e-01
1.000000000000000000e+00,-8.741353785305366886e-01
1.000000000000000000e+00,-8.673073206790702372e-01
1.000000000000000000e+00,-8.604516864065027137e-01
1.000000000000000000e+00,-8.535712402304846957e-01
1.000000000000000000e+00,-8.466761730178123946e-01
1.000000000000000000e+00,-8.397662128890364119e-01
1.000000000000000000e+00,-8.328469969052864075e-01
1.000000000000000000e+00,-8.259255786415918843e-01
1.000000000000000000e+00,-8.190060001715547822e-01
1.000000000000000000e+00,-8.120921385896900935e-01
1.000000000000000000e+00,-8.051879579888745475e-01
1.000000000000000000e+00,-7.983017460588556213e-01
1.000000000000000000e+00,-7.914373067350023438e-01
1.000000000000000000e+00,-7.845966560067230144e-01
1.000000000000000000e+00,-7.777848814679724221e-01
1.000000000000000000e+00,-7.710086697649426446e-01
1.000000000000000000e+00,-7.642666755667172351e-01
1.000000000000000000e+00,-7.575698958053089793e-01
1.000000000000000000e+00,-7.509199252188855089e-01
1.000000000000000000e+00,-7.443199527370158997e-01
1.000000000000000000e+00,-7.377760800543610165e-01
1.000000000000000000e+00,-7.312911343399601805e-01
1.000000000000000000e+00,-7.248695535400363488e-01
1.000000000000000000e+00,-7.185138486532917090e-01
1.000000000000000000e+00,-7.122299748759866045e-01
1.000000000000000000e+00,-7.063283896490586411e-01
1.000000000000000000e+00,-7.001905200213773828e-01
1.000000000000000000e+00,-6.941359568991396500e-01
1.000000000000000000e+00,-6.881667017438757306e-01
1.000000000000000000e+00,-6.822831069339598820e-01
1.000000000000000000e+00,-6.764917032656286855e-01
1.000000000000000000e+00,-6.707959776121220630e-01
1.000000000000000000e+00,-6.651956399420588806e-01
1.000000000000000000e+00,-6.596955569267188846e-01
1.000000000000000000e+00,-6.542981464237860312e-01
1.000000000000000000e+00,-6.490079802324807412e-01
1.000000000000000000e+00,-6.438241865059738389e-01
1.000000000000000000e+00,-6.387507720948797374e-01
1.000000000000000000e+00,-6.337918960638379007e-01
1.000000000000000000e+00,-6.289461094085584403e-01
1.000000000000000000e+00,-6.242185994641776814e-01
1.000000000000000000e+00,-6.196082668437963292e-01
1.000000000000000000e+00,-6.151195382778557041e-01
1.000000000000000000e+00,-6.107542791916227287e-01
1.000000000000000000e+00,-6.065105312741994048e-01
1.000000000000000000e+00,-6.023929820091201703e-01
1.000000000000000000e+00,-5.984022903722524545e-01
1.000000000000000000e+00,-5.945396932357622788e-01
1.000000000000000000e+00,-5.908075677431690043e-01
1.000000000000000000e+00,-5.872050002077979780e-01
1.000000000000000000e+00,-5.837343525910047015e-01
1.000000000000000000e+00,-5.803961284816724353e-01
1.000000000000000000e+00,-5.771893648760612061e-01
1.000000000000000000e+00,-5.741175861818572645e-01
1.000000000000000000e+00,-5.711808944838875357e-01
1.000000000000000000e+00,-5.683793343330257875e-01
1.000000000000000000e+00,-5.657134812860513673e-01
1.000000000000000000e+00,-5.633055279740137866e-01
1.000000000000000000e+00,-5.609062841601738514e-01
1.000000000000000000e+00,-5.586427980864684395e-01
1.000000000000000000e+00,-5.565163029120305804e-01
1.000000000000000000e+00,-5.545270384354038518e-01
1.000000000000000000e+00,-5.526759893707874349e-01
1.000000000000000000e+00,-5.509646963933154673e-01
1.000000000000000000e+00,-5.493883562541527210e-01
1.000000000000000000e+00,-5.479511701157483428e-01
1.000000000000000000e+00,-5.466527115660629876e-01
1.000000000000000000e+00,-5.454910328347187809e-01
1.000000000000000000e+00,-5.444675958681945982e-01
1.000000000000000000e+00,-5.435817429795769540e-01
1.000000000000000000e+00,-5.428311197535418131e-01
1.000000000000000000e+00,-5.422185909655122815e-01
1.000000000000000000e+00,-5.417417417501710908e-01
1.000000000000000000e+00,-5.413981597682014923e-01
1.000000000000000000e+00,-5.411903538418789683e-01
1.000000000000000000e+00,-5.411145388171858528e-01
1.000000000000000000e+00,-5.411726870106083886e-01
1.000000000000000000e+00,-5.413591245308811972e-01
1.000000000000000000e+00,-5.416760108288012354e-01
1.000000000000000000e+00,-5.421203884666572215e-01
1.000000000000000000e+00,-5.426894185353995370e-01
1.000000000000000000e+00,-5.433817365050741532e-01
1.000000000000000000e+00,-5.441971920677479702e-01
1.000000000000000000e+00,-5.451295288940527506e-01
1.000000000000000000e+00,-5.461785010163792142e-01
1.000000000000000000e+00,-5.473391698323717414e-01
1.000000000000000000e+00,-5.486104298671909962e-01
1.000000000000000000e+00,-5.499873907116259453e-01
1.000000000000000000e+00,-5.514674375376852344e-01
1.000000000000000000e+00,-5.530449238168377857e-01
1.000000000000000000e+00,-5.547159710906595098e-01
1.000000000000000000e+00,-5.564784683158188194e-01
1.000000000000000000e+00,-5.582296772766963677e-01
1.000000000000000000e+00,-5.601517197536862724e-01
1.000000000000000000e+00,-5.621486692670562002e-01
1.000000000000000000e+00,-5.642153273464478591e-01
1.000000000000000000e+00,-5.663445494840279038e-01
1.000000000000000000e+00,-5.685318661385830863e-01
1.000000000000000000e+00,-5.707722079031662954e-01
1.000000000000000000e+00,-5.730574421874405910e-01
1.000000000000000000e+00,-5.753822014512599559e-01
1.000000000000000000e+00,-5.777398550241390485e-01
1.000000000000000000e+00,-5.801236226964192610e-01
1.000000000000000000e+00,-5.825286279157622094e-01
1.000000000000000000e+00,-5.849463823861094092e-01
1.000000000000000000e+00,-5.873710821105931901e-01
1.000000000000000000e+00,-5.897962575611475078e-01
1.000000000000000000e+00,-5.922152999815055718e-01
1.000000000000000000e+00,-5.946219450276325480e-01
1.000000000000000000e+00,-5.970101601739014052e-01
1.000000000000000000e+00,-5.993737685492895872e-01
1.000000000000000000e+00,-6.017063234769866042e-01
1.000000000000000000e+00,-6.040038080234381157e-01
1.000000000000000000e+00,-6.062585060004324067e-01
1.000000000000000000e+00,-6.084671482247072660e-01
1.000000000000000000e+00,-6.106242826784705757e-01
1.000000000000000000e+00,-6.127247402532778331e-01
1.000000000000000000e+00,-6.147661345389564547e-01
1.000000000000000000e+00,-6.167427743006326235e-01
1.000000000000000000e+00,-6.186526968979716434e-01
1.000000000000000000e+00,-6.204924597665055774e-01
1.000000000000000000e+00,-6.222590604917578316e-01
1.000000000000000000e+00,-6.239504061820531078e-01
1.000000000000000000e+00,-6.255655094705450114e-01
1.000000000000000000e+00,-6.271021060212467191e-01
1.000000000000000000e+00,-6.284889859547968527e-01
1.000000000000000000e+00,-6.298715807848158654e-01
1.000000000000000000e+00,-6.311740265641456737e-01
1.000000000000000000e+00,-6.323971942306729765e-01
1.000000000000000000e+00,-6.335418386964074555e-01
1.000000000000000000e+00,-6.346086948880672596e-01
1.000000000000000000e+00,-6.355991791405354308e-01
1.000000000000000000e+00,-6.365150989370577106e-01
1.000000000000000000e+00,-6.373589043732024173e-01
1.000000000000000000e+00,-6.381320897100126732e-01
1.000000000000000000e+00,-6.388374159247843798e-01
1.000000000000000000e+00,-6.394776199919274262e-01
1.000000000000000000e+00,-6.400560820233918147e-01
1.000000000000000000e+00,-6.405757140782104564e-01
1.000000000000000000e+00,-6.410400011110919394e-01
1.000000000000000000e+00,-6.414520093667850364e-01
1.000000000000000000e+00,-6.418155597817776226e-01
1.000000000000000000e+00,-6.421342995617548288e-01
1.000000000000000000e+00,-6.424119305275607372e-01
1.000000000000000000e+00,-6.426520017085085579e-01
1.000000000000000000e+00,-6.428582313208600629e-01
1.000000000000000000e+00,-6.430343327226453187e-01
1.000000000000000000e+00,-6.431844324885174213e-01
1.000000000000000000e+00,-6.433115631383626853e-01
1.000000000000000000e+00,-6.434201494111119191e-01
1.000000000000000000e+00,-6.435131454769574821e-01
1.000000000000000000e+00,-6.435937592325704504e-01
1.000000000000000000e+00,-6.436660046747865183e-01
1.000000000000000000e+00,-6.437329145089776272e-01
1.000000000000000000e+00,-6.437976776886517039e-01
1.000000000000000000e+00,-6.438603594064700175e-01
1.000000000000000000e+00,-6.439299500129656018e-01
1.000000000000000000e+00,-6.440065192409046846e-01
1.000000000000000000e+00,-6.440932008509835383e-01
1.000000000000000000e+00,-6.441920568867103292e-01
1.000000000000000000e+00,-6.443062328650740467e-01
1.000000000000000000e+00,-6.444378919665285643e-01
1.000000000000000000e+00,-6.445901690898949710e-01
1.000000000000000000e+00,-6.447650548700204487e-01
1.000000000000000000e+00,-6.449649000448395286e-01
1.000000000000000000e+00,-6.451927586468906295e-01
1.000000000000000000e+00,-6.454498667257517752e-01
1.000000000000000000e+00,-6.457392542947898439e-01
1.000000000000000000e+00,-6.460628033177924223e-01
1.000000000000000000e+00,-6.464220976314529743e-01
1.000000000000000000e+00,-6.468193786595128891e-01
1.000000000000000000e+00,-6.472574982806116317e-01
1.000000000000000000e+00,-6.477370726062070538e-01
1.000000000000000000e+00,-6.482608313013975554e-01
1.000000000000000000e+00,-6.488298853076978068e-01
1.000000000000000000e+00,-6.494472082424339598e-01
1.000000000000000000e+00,-6.501132993587477316e-01
1.000000000000000000e+00,-6.508304074157731378e-01
1.000000000000000000e+00,-6.515995682914327292e-01
1.000000000000000000e+00,-6.524227408107315940e-01
1.000000000000000000e+00,-6.533012671174101005e-01
1.000000000000000000e+00,-6.542370748114338941e-01
1.000000000000000000e+00,-6.552300438513861680e-01
1.000000000000000000e+00,-6.562825212165350752e-01
1.000000000000000000e+00,-6.573953021216347725e-01
1.000000000000000000e+00,-6.585688884128578779e-01
1.000000000000000000e+00,-6.598036428456156566e-01
1.000000000000000000e+00,-6.610354222583056938e-01
1.000000000000000000e+00,-6.623930861106809287e-01
1.000000000000000000e+00,-6.638147698037578648e-01
1.000000000000000000e+00,-6.653010551737044143e-01
1.000000000000000000e+00,-6.668502411633013827e-01
1.000000000000000000e+00,-6.684648104094930154e-01
1.000000000000000000e+00,-6.701440179746522841e-01
1.000000000000000000e+00,-6.718872137297271507e-01
1.000000000000000000e+00,-6.736951224893001910e-01
1.000000000000000000e+00,-6.755668878088324503e-01
1.000000000000000000e+00,-6.775018401416499358e-01
1.000000000000000000e+00,-6.795010899263600468e-01
1.000000000000000000e+00,-6.815628901684394059e-01
1.000000000000000000e+00,-6.836870785471074186e-01
1.000000000000000000e+00,-6.858722196249876779e-01
1.000000000000000000e+00,-6.881185422326814294e-01
1.000000000000000000e+00,-6.904247405635870471e-01
1.000000000000000000e+00,-6.927900971955128773e-01
1.000000000000000000e+00,-6.952148036552355803e-01
1.000000000000000000e+00,-6.976965686453011628e-01
1.000000000000000000e+00,-7.002354851459599017e-01
1.000000000000000000e+00,-7.028300503170061830e-01
1.000000000000000000e+00,-7.054807509342183591e-01
1.000000000000000000e+00,-7.081865171268361125e-01
1.000000000000000000e+00,-7.109449660864290976e-01
1.000000000000000000e+00,-7.137561893102675192e-01
1.000000000000000000e+00,-7.166202965723059704e-01
1.000000000000000000e+00,-7.195357908256516666e-01
1.000000000000000000e+00,-7.225014876366232519e-01
1.000000000000000000e+00,-7.255171933236784776e-01
1.000000000000000000e+00,-7.285811679540564745e-01
1.000000000000000000e+00,-7.316934506943860717e-01
1.000000000000000000e+00,-7.348532464479402559e-01
1.000000000000000000e+00,-7.380589231613577939e-01
1.000000000000000000e+00,-7.411460634826954053e-01
1.000000000000000000e+00,-7.444391452948850851e-01
1.000000000000000000e+00,-7.477754456880364442e-01
1.000000000000000000e+00,-7.511530302123784475e-01
1.000000000000000000e+00,-7.545703172919239199e-01
1.000000000000000000e+00,-7.580269544219506717e-01
1.000000000000000000e+00,-7.615200978857610270e-01
1.000000000000000000e+00,-7.650480793250058476e-01
1.000000000000000000e+00,-7.686089066868212472e-01
1.000000000000000000e+00,-7.722010896855958650e-01
1.000000000000000000e+00,-7.758201254733582131e-01
1.000000000000000000e+00,-7.794648460519726374e-01
1.000000000000000000e+00,-7.831316889154158467e-01
1.000000000000000000e+00,-7.868175120593672300e-01
1.000000000000000000e+00,-7.905182215529796830e-01
1.000000000000000000e+00,-7.942295001731324300e-01
1.000000000000000000e+00,-7.979487738414045017e-01
1.000000000000000000e+00,-8.016719077563790874e-01
1.000000000000000000e+00,-8.053922837958854553e-01
1.000000000000000000e+00,-8.091058607313433848e-01
1.000000000000000000e+00,-8.128084522611169760e-01
1.000000000000000000e+00,-8.164933208624874927e-01
1.000000000000000000e+00,-8.201558170248962609e-01
1.000000000000000000e+00,-8.237889721193182302e-01
1.000000000000000000e+00,-8.273878779803264250e-01
1.000000000000000000e+00,-8.309450995639590110e-01
1.000000000000000000e+00,-8.344558466286439158e-01
1.000000000000000000e+00,-8.379122765998727740e-01
1.000000000000000000e+00,-8.413086870412479490e-01
1.000000000000000000e+00,-8.446379298882682463e-01
1.000000000000000000e+00,-8.477316634138032381e-01
1.000000000000000000e+00,-8.509101607229048181e-01
1.000000000000000000e+00,-8.540016068109186342e-01
1.000000000000000000e+00,-8.569997867388217117e-01
1.000000000000000000e+00,-8.598969038432336953e-01
1.000000000000000000e+00,-8.626866540869166933e-01
1.000000000000000000e+00,-8.653630688696346551e-01
1.000000000000000000e+00,-8.679201730480252674e-01
1.000000000000000000e+00,-8.703518368485519963e-01
1.000000000000000000e+00,-8.726514147342582239e-01
1.000000000000000000e+00,-8.748132233455448992e-01
1.000000000000000000e+00,-8.768332864019887651e-01
1.000000000000000000e+00,-8.787051782722089532e-01
1.000000000000000000e+00,-8.804243076054784067e-01
1.000000000000000000e+00,-8.819866697511932196e-01
1.000000000000000000e+00,-8.833881657035580481e-01
1.000000000000000000e+00,-8.846246526815327860e-01
1.000000000000000000e+00,-8.856926923345280755e-01
1.000000000000000000e+00,-8.865891196495990778e-01
1.000000000000000000e+00,-8.873112849877002883e-01
1.000000000000000000e+00,-8.878572104633850604e-01
1.000000000000000000e+00,-8.882252179434972916e-01
1.000000000000000000e+00,-8.884122084086383264e-01
1.000000000000000000e+00,-8.884182960671663798e-01
1.000000000000000000e+00,-8.882429302637796509e-01
1.000000000000000000e+00,-8.878846670001590002e-01
1.000000000000000000e+00,-8.873431056696303720e-01
1.000000000000000000e+00,-8.866195891282343533e-01
1.000000000000000000e+00,-8.857144654435564757e-01
1.000000000000000000e+00,-8.846278806607221767e-01
1.000000000000000000e+00,-8.833621337224016878e-01
1.000000000000000000e+00,-8.819181454556842548e-01
1.000000000000000000e+00,-8.803830224813993244e-01
1.000000000000000000e+00,-8.785973996222740112e-01
1.000000000000000000e+00,-8.766392830877962616e-01
1.000000000000000000e+00,-8.745120113573996434e-01
1.000000000000000000e+00,-8.722179858787364459e-01
1.000000000000000000e+00,-8.697609642496558768e-01
1.000000000000000000e+00,-8.671433976974801672e-01
1.000000000000000000e+00,-8.643704094984595576e-01
1.000000000000000000e+00,-8.614436162955220189e-01
1.000000000000000000e+00,-8.583683876128637147e-01
1.000000000000000000e+00,-8.551482929388442011e-01
1.000000000000000000e+00,-8.517871606983631327e-01
1.000000000000000000e+00,-8.482908304208521821e-01
1.000000000000000000e+00,-8.446620157728093048e-01
1.000000000000000000e+00,-8.409071011895828951e-01
1.000000000000000000e+00,-8.370312868611364809e-01
1.000000000000000000e+00,-8.330372770831090401e-01
1.000000000000000000e+00,-8.289322630748020559e-01
1.000000000000000000e+00,-8.247198908305076737e-01
1.000000000000000000e+00,-8.204074085957069329e-01
1.000000000000000000e+00,-8.159990634377900509e-01
1.000000000000000000e+00,-8.115007961208000609e-01
1.000000000000000000e+00,-8.069172493246854483e-01
1.000000000000000000e+00,-8.022568491824608738e-01
1.000000000000000000e+00,-7.975214845116541662e-01
1.000000000000000000e+00,-7.927200158435528943e-01
1.000000000000000000e+00,-7.878583923861297578e-01
1.000000000000000000e+00,-7.829400785697279153e-01
1.000000000000000000e+00,-7.779737818866251375e-01
1.000000000000000000e+00,-7.729643738746968529e-01
1.000000000000000000e+00,-7.679164512558469546e-01
1.000000000000000000e+00,-7.628389377315221154e-01
1.000000000000000000e+00,-7.577365033344118928e-01
1.000000000000000000e+00,-7.526151046128779498e-01
1.000000000000000000e+00,-7.474807329512727083e-01
1.000000000000000000e+00,-7.425987509912762574e-01
1.000000000000000000e+00,-7.374581287034178700e-01
1.000000000000000000e+00,-7.323219328282487561e-01
1.000000000000000000e+00,-7.271989702728601790e-01
1.000000000000000000e+00,-7.220901823076734116e-01
1.000000000000000000e+00,-7.170057125810159748e-01
1.000000000000000000e+00,-7.119494201504542596e-01
1.000000000000000000e+00,-7.069281050380306075e-01
1.000000000000000000e+00,-7.019453492368721292e-01
1.000000000000000000e+00,-6.970061363433689428e-01
1.000000000000000000e+00,-6.921184153408084239e-01
1.000000000000000000e+00,-6.872837641293156885e-01
1.000000000000000000e+00,-6.825113987756824541e-01
1.000000000000000000e+00,-6.778025287403737220e-01
1.000000000000000000e+00,-6.731613376573148955e-01
1.000000000000000000e+00,-6.685965928816993697e-01
1.000000000000000000e+00,-6.641073854540762156e-01
1.000000000000000000e+00,-6.597021695199558611e-01
1.000000000000000000e+00,-6.553812448203225616e-01
1.000000000000000000e+00,-6.511510844579100343e-01
1.000000000000000000e+00,-6.470149060813753517e-01
1.000000000000000000e+00,-6.429757712737472763e-01
1.000000000000000000e+00,-6.390347334445144467e-01
1.000000000000000000e+00,-6.351979022030038724e-01
1.000000000000000000e+00,-6.314677984230274710e-01
1.000000000000000000e+00,-6.278468477537618719e-01
1.000000000000000000e+00,-6.243357095998115502e-01
1.000000000000000000e+00,-6.209413951765422324e-01
1.000000000000000000e+00,-6.176614061781486864e-01
1.000000000000000000e+00,-6.145023728446441513e-01
1.000000000000000000e+00,-6.114632407208332454e-01
1.000000000000000000e+00,-6.086894523056260997e-01
1.000000000000000000e+00,-6.058914377945500140e-01
1.000000000000000000e+00,-6.032205924066490477e-01
1.000000000000000000e+00,-6.006788880367618377e-01
1.000000000000000000e+00,-5.982667318547848501e-01
1.000000000000000000e+00,-5.959875339459516086e-01
1.000000000000000000e+00,-5.938418967680679783e-01
1.000000000000000000e+00,-5.918304470727522304e-01
1.000000000000000000e+00,-5.899584044621660750e-01
1.000000000000000000e+00,-5.882251184871570837e-01
1.000000000000000000e+00,-5.866314972389728988e-01
1.000000000000000000e+00,-5.851817640392735775e-01
1.000000000000000000e+00,-5.838771331066834325e-01
1.000000000000000000e+00,-5.827206276578261734e-01
1.000000000000000000e+00,-5.817123185367976124e-01
1.000000000000000000e+00,-5.808554632703504250e-01
1.000000000000000000e+00,-5.801506471315116542e-01
1.000000000000000000e+00,-5.796047371883210619e-01
1.000000000000000000e+00,-5.792154282290894463e-01
1.000000000000000000e+00,-5.789885768168121505e-01
1.000000000000000000e+00,-5.789237289049686819e-01
1.000000000000000000e+00,-5.790270782658014648e-01
1.000000000000000000e+00,-5.793002804143198015e-01
1.000000000000000000e+00,-5.797451650231548737e-01
1.000000000000000000e+00,-5.803651055289171801e-01
1.000000000000000000e+00,-5.811637970256379182e-01
1.000000000000000000e+00,-5.821435030177576353e-01
1.000000000000000000e+00,-5.833079989409937216e-01
1.000000000000000000e+00,-5.846595707559756327e-01
1.000000000000000000e+00,-5.862022225185149482e-01
1.000000000000000000e+00,-5.879366099900252829e-01
1.000000000000000000e+00,-5.898667198050462357e-01
1.000000000000000000e+00,-5.919947764363074905e-01
1.000000000000000000e+00,-5.942018694603979911e-01
1.000000000000000000e+00,-5.967241068447614039e-01
1.000000000000000000e+00,-5.994484806085859097e-01
1.000000000000000000e+00,-6.023818831747550506e-01
1.000000000000000000e+00,-6.055206118574149032e-01
1.000000000000000000e+00,-6.088694673620398401e-01
1.000000000000000000e+00,-6.124276623122782981e-01
1.000000000000000000e+00,-6.161959752517169875e-01
1.000000000000000000e+00,-6.201747677652748036e-01
1.000000000000000000e+00,-6.243642508114781720e-01
1.000000000000000000e+00,-6.287623225424163742e-01
1.000000000000000000e+00,-6.333682911355577039e-01
1.000000000000000000e+00,-6.381813033024918980e-01
1.000000000000000000e+00,-6.431999235367018564e-01
1.000000000000000000e+00,-6.484207597507334331e-01
1.000000000000000000e+00,-6.538434028246681295e-01
1.000000000000000000e+00,-6.594616325933080336e-01
1.000000000000000000e+00,-6.652745434174870409e-01
1.000000000000000000e+00,-6.712789850515159529e-01
1.000000000000000000e+00,-6.774674681731455150e-01
1.000000000000000000e+00,-6.838399819222197307e-01
