timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1545384147,-49.8682,-174.7323,0.14108437698181298,0.08108237136118883,-0.4660490845191178,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384157,-50.038000000000004,-173.8024,0.14092026000470034,0.08168519878361657,-0.46486848026678,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384167,-50.1997,-172.8657,0.14080557386247938,0.08227384965618356,-0.46363001173611,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384177,-50.3531,-171.9226,0.14074025599904522,0.08284789913850478,-0.4623337783931699,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384187,-50.4981,-170.9732,0.14072392867816902,0.08340714186454981,-0.4609796562233985,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384197,-50.6346,-170.018,0.1407558831089004,0.08395118009577471,-0.459568334626924,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384207,-50.7626,-169.0569,0.1408353363472681,0.08447997825070976,-0.4580996111103333,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384217,-50.8818,-168.0906,0.1409623908713362,0.0849929449832241,-0.4565733886933827,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384227,-50.9924,-167.1194,0.14113491165244033,0.0854900027463727,-0.4549912745503887,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384237,-51.0941,-166.1436,0.1413532557109054,0.08597076553913101,-0.4533521179520194,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384247,-51.187,-165.1636,0.14161568542828706,0.08643507167905616,-0.4516570674197641,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384257,-51.2709,-164.1795,0.14192215568552866,0.08688268251251939,-0.4499049146936405,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384267,-51.3458,-163.192,0.14227117191823976,0.08731326363746145,-0.4480968062989431,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384277,-51.4116,-162.2014,0.14266200863456413,0.08772657601634425,-0.4462323894925826,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384287,-51.4684,-161.2079,0.14309302424108056,0.08812257053839129,-0.4443121142267589,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384297,-51.5159,-160.2121,0.1435642080054374,0.08850074523268266,-0.4423350983581724,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384307,-51.5526,-159.2643,0.1440469386957181,0.08884349553010455,-0.44040558344071257,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384317,-51.5823,-158.2651,0.14459106753580414,0.08918668397063056,-0.43832028688228747,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384327,-51.6027,-157.2648,0.14517140420965266,0.08951150785227546,-0.43617891253860586,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384337,-51.6139,-156.2637,0.14578619273998372,0.08981791280509939,-0.4339819197324957,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384347,-51.6158,-155.2623,0.1464344711841326,0.0901056112442882,-0.43172908884061106,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384357,-51.6084,-154.2611,0.14711480534283078,0.0903744102861094,-0.4294207260369272,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384367,-51.5919,-153.2604,0.14782498416265202,0.0906243721866546,-0.4270577794831864,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384377,-51.566,-152.2607,0.14856493354743258,0.09085502434985712,-0.4246388562603586,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384387,-51.531000000000006,-151.2624,0.14933193491927407,0.09106651121657236,-0.4221656696847843,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384397,-51.4867,-150.2659,0.15012551146144618,0.09125848167870344,-0.4196371377573925,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384407,-51.4334,-149.2717,0.1509429234896007,0.09143107739339662,-0.41705521477736335,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384417,-51.3708,-148.2801,0.1517841803672169,0.0915838594958466,-0.4144180273420491,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384427,-51.2993,-147.2916,0.15264615044714527,0.09171709108130953,-0.4117281246571722,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384437,-51.2186,-146.3065,0.15352883246400226,0.0918303206188616,-0.40898365048518,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384447,-51.1291,-145.3251,0.1544292633876408,0.09192386659029428,-0.4061867430353737,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384457,-51.0306,-144.34799999999998,0.15534686328360528,0.09199731678933988,-0.4033368529364252,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384467,-50.9233,-143.3754,0.156279612990574,0.09205078813968776,-0.40043481206142506,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384477,-50.8072,-142.4077,0.1572262335292612,0.09208412555329834,-0.3974808111730256,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384487,-50.6825,-141.4451,0.1581847620343663,0.09209744218001346,-0.3944757612278984,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384497,-50.5491,-140.4879,0.1591544005332972,0.09209046616150346,-0.3914191178791254,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384507,-50.4073,-139.5367,0.16013266761050252,0.09206335935940436,-0.3883134228688886,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384517,-50.257,-138.5915,0.16111894651293776,0.09201588218153536,-0.38515751412087695,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384527,-50.0984,-137.6527,0.16211130581522906,0.0919480946119098,-0.3819529878755602,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384537,-49.9316,-136.7206,0.16310828420177345,0.0918599427628664,-0.3787006825198929,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384547,-49.7567,-135.7953,0.16410853313541332,0.0917513902055343,-0.3754010101364009,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384557,-49.5738,-134.8772,0.16511062003838164,0.09162235273009707,-0.3720551834025415,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384567,-49.383,-133.9665,0.16611322892495786,0.09147276397296293,-0.3686639958942932,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384577,-49.1845,-133.0633,0.16711476572328918,0.0913026917613122,-0.3652286548884325,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384587,-48.9783,-132.1678,0.1681143409508206,0.09111191851669197,-0.3617495021429764,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384598,-48.7645,-131.2802,0.16911074705323584,0.09090035044133137,-0.3582275464117922,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384608,-48.5433,-130.4005,0.17010254349269474,0.09066803914026246,-0.3546639621483401,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384618,-48.3148,-129.529,0.1710885883891023,0.09041487186475332,-0.3510601690864508,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384628,-48.0792,-128.6658,0.172067522116766,0.0901408865134056,-0.3474177589379612,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384638,-47.8365,-127.811,0.17303867814233725,0.089845842193438,-0.34373720117848466,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384648,-47.5869,-126.9646,0.1740008143918083,0.08952977649673105,-0.34001998276505035,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384658,-47.3305,-126.1269,0.1749529974362493,0.08919257970386099,-0.3362678544444915,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384667,-47.0807,-125.339,0.1758476684622722,0.08885256855609643,-0.3326714919850103,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384677,-46.8114,-124.5181,0.1767779387842405,0.08847400036419828,-0.32885435731974183,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384687,-46.5356,-123.7057,0.17769598631743824,0.08807403654626664,-0.3250050905815673,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384697,-46.2535,-122.9022,0.17860079360668266,0.08765274666537773,-0.32112662403537817,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384707,-45.9653,-122.1075,0.17949149321595145,0.08721021489401677,-0.3172206262502321,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384717,-45.67100000000001,-121.3215,0.18036783341387427,0.08674624782452654,-0.3132876075121092,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384727,-45.3708,-120.5442,0.1812290495292604,0.08626095950724773,-0.30932962499835776,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384737,-45.0648,-119.7757,0.18207471914038284,0.08575435019878341,-0.3053484604491436,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384747,-44.7531,-119.0159,0.18290449314946214,0.08522642987929006,-0.3013453991975216,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384757,-44.4359,-118.2648,0.1837178266317384,0.08467738788656155,-0.2973226583698768,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384767,-44.1132,-117.5224,0.18451476283701315,0.0841071511466492,-0.29328127510384355,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384777,-43.7853,-116.7885,0.18529464724391034,0.08351608805131297,-0.2892235957631409,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384787,-43.4521,-116.0632,0.18605790730719124,0.0829040518251487,-0.2851503855864669,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384797,-43.1138,-115.3463,0.1868042749392956,0.0822713223172823,-0.2810634246413902,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384807,-42.7706,-114.6379,0.18753359382857185,0.08161826746452723,-0.27696534943856105,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384818,-42.4225,-113.9378,0.18824622413178785,0.08094493602704506,-0.27285673349956624,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384828,-42.0697,-113.2459,0.18894213373038396,0.08025172213903667,-0.2687396515884392,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384838,-41.7122,-112.5622,0.18962183634123825,0.07953878295240045,-0.2646152290881187,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384848,-41.3503,-111.8866,0.19028522912528975,0.07880673115903004,-0.26048612322419257,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384858,-40.9838,-111.2188,0.1909333329648944,0.07805540386042817,-0.25635134243561514,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384868,-40.6131,-110.559,0.1915660289789723,0.07728571282660059,-0.25221494573306585,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384878,-40.2382,-109.90700000000001,0.1921840505828117,0.07649788450488257,-0.24807737175735964,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384888,-39.8591,-109.2627,0.19278819802225214,0.07569220210902106,-0.2439392963322297,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384898,-39.476,-108.6259,0.19337887741719836,0.07486922811213717,-0.23980227455907724,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384908,-39.089,-107.9966,0.19395681703618786,0.07402947613426393,-0.23566775730065706,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384918,-38.6983,-107.3747,0.1945225661108667,0.0731735886642346,-0.2315374498377153,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384928,-38.3038,-106.7601,0.19507731277647905,0.07230178187858767,-0.2274111619622737,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384938,-37.9057,-106.1526,0.1956216423637981,0.07141467435142856,-0.2232901659240812,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384948,-37.504,-105.5521,0.1961565968156101,0.0705126435291113,-0.2191747217211205,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384958,-37.0989,-104.9586,0.19668289705090264,0.06959641981909531,-0.21506649384959586,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384968,-36.6905,-104.3719,0.19720139524688096,0.06866647928983846,-0.2109658923110425,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384977,-36.2995,-103.8206,0.19768759943074288,0.06777064149943086,-0.2070772105589399,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384987,-35.8847,-103.2468,0.198193912068202,0.06681504210446669,-0.2029914037676344,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545384997,-35.4668,-102.6793,0.19869515085300388,0.0658469727629726,-0.19891360432403093,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385007,-35.0458,-102.1182,0.19919247927301872,0.06486690854984788,-0.19484409665061106,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385017,-34.6219,-101.5633,0.19968652834747624,0.06387539278004463,-0.19078346105659855,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385028,-34.1952,-101.0145,0.2001781374835355,0.06287286861658582,-0.1867318644856948,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385038,-33.7656,-100.4717,0.2006684781600759,0.06185947879048389,-0.18268818609683415,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385048,-33.3333,-99.9347,0.2011580770542173,0.06083567452357092,-0.17865277345718866,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385058,-32.8982,-99.4034,0.201648014776173,0.05980153919881887,-0.17462436153667085,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385068,-32.4606,-98.8777,0.20213859233840026,0.05875766953824101,-0.1706040358900358,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385078,-32.0205,-98.3576,0.20263065941581887,0.057704311116403076,-0.16659126993407675,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385088,-31.5779,-97.8428,0.20312482486198533,0.05664140880001892,-0.16258470695671762,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385098,-31.1329,-97.3333,0.20362162608035986,0.055569273979323416,-0.15858433016070533,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385108,-30.6855,-96.829,0.20412165335535748,0.05448796476872431,-0.1545892184636447,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385118,-30.2359,-96.3297,0.20462499439792586,0.0533976598627983,-0.15059939256102536,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385128,-29.784000000000002,-95.8353,0.20513226897430795,0.05229821188475964,-0.14661328127813494,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385138,-29.33,-95.3458,0.2056435367405778,0.05118993661665768,-0.14263137880043508,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385148,-28.8739,-94.861,0.20615901350569954,0.05007264843241547,-0.13865246413246926,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385158,-28.4158,-94.3808,0.20667871612397948,0.04894636334620051,-0.13467618657414468,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385168,-27.9557,-93.9051,0.20720276634496665,0.04781094756907028,-0.13070159456034,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385178,-27.4936,-93.4338,0.2077312087967733,0.04666624685556515,-0.1267277556729994,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385188,-27.0297,-92.9668,0.2082636409765554,0.04551232841380875,-0.12275501721432723,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385198,-26.564,-92.50399999999999,0.2087999563918373,0.0443489997576452,-0.11878252382072382,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385208,-26.0964,-92.0453,0.20934016515005044,0.04317594081362263,-0.11480882859747775,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385218,-25.6272,-91.5906,0.20988346440362246,0.04199329413534295,-0.11083506288074453,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385228,-25.1563,-91.1398,0.21042973385864705,0.04080072631626789,-0.1068598923028207,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385238,-24.6837,-90.6928,0.21097860889544856,0.039598023714895104,-0.10288266973589484,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385248,-24.2096,-90.2494,0.21152922014504189,0.038385051255114135,-0.09890389703616796,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385258,-23.7339,-89.8097,0.2120814406387811,0.03716179571405182,-0.09492284107492588,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385268,-23.2568,-89.3735,0.21263431124380067,0.03592814327588074,-0.0909401589590644,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385278,-22.7782,-88.9407,0.213187473707019,0.03468380772436641,-0.08695484387024639,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385288,-22.2981,-88.5112,0.2137403510586263,0.03342863752484622,-0.08296660658466443,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385298,-21.8167,-88.0849,0.21429196815119864,0.03216272528993014,-0.07897656186399217,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385308,-21.334,-87.6617,0.21484170524341728,0.03088596826016033,-0.07498458728510715,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385318,-20.8742,-87.2626,0.2153618279765913,0.02966319735054537,-0.07119044418362896,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385328,-20.3891,-86.8453,0.21590594349484535,0.028365538041401992,-0.06719576450770548,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385338,-19.9027,-86.4309,0.21644637835414865,0.027057115214222542,-0.06319934492905427,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385348,-19.4152,-86.0194,0.21698221505208068,0.0257383852585348,-0.05920284142028135,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385358,-18.9266,-85.6105,0.21751265454879515,0.024409044884959336,-0.05520614352340311,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385368,-18.4368,-85.2043,0.21803743484581725,0.023069507674516,-0.0512091264962705,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385378,-17.945999999999998,-84.8006,0.2185555088684634,0.021719956868602692,-0.04721333431155963,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385388,-17.4542,-84.3993,0.21906629948874806,0.02036059945410941,-0.0432191392273867,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385398,-16.9614,-84.0005,0.21956943408030044,0.018992115428703903,-0.03922720522336274,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385408,-16.4676,-83.6039,0.2200642038055251,0.017614379988678663,-0.035237704146461116,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385418,-15.9729,-83.2096,0.22055011994387266,0.0162282741029211,-0.03125205502304507,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385428,-15.4772,-82.8174,0.2210267936933154,0.014833859448321003,-0.027269909070141176,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385438,-14.9808,-82.4272,0.22149328291291712,0.013431864290498112,-0.02329394298929165,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385448,-14.4835,-82.0391,0.22194971308493014,0.012023001541903026,-0.019323436127792585,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385458,-13.9855,-81.6529,0.22239529517215287,0.010607745896842736,-0.015360267250927429,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385468,-13.4867,-81.2686,0.2228299573885208,0.009186760514693424,-0.011404324232977136,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385478,-12.9872,-80.8861,0.22325324171680785,0.007760709687893342,-0.007456861528922625,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385488,-12.487,-80.5052,0.2236647889247107,0.0063299346418963145,-0.0035183454417484663,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385498,-11.9861,-80.1259,0.22406446092575816,0.004895283329801776,0.00041063064350539984,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385508,-11.4845,-79.7482,0.22445214887677256,0.003457633326716665,0.004329513656640355,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385518,-10.9824,-79.3719,0.224827288283534,0.002017577966313738,0.008236357993710412,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385528,-10.4796,-78.9971,0.2251902212766953,0.0005760833756399422,0.012132115308714171,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385538,-9.9764,-78.6237,0.2255404013106981,-0.0008658841433709688,0.016014088822765102,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385548,-9.4726,-78.2515,0.2258779257585836,-0.002308099326871136,0.019883371902013305,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385558,-8.9683,-77.8805,0.2262026805531368,-0.003749530188117457,0.02373877424441032,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385568,-8.4635,-77.5107,0.22651471135555976,-0.005189235216855019,0.027579910345787332,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385578,-7.9583,-77.1419,0.2268137653241056,-0.006626704117184944,0.031405641299054265,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385588,-7.4526,-76.7742,0.22710014608892914,-0.00806083092796377,0.03521641934455798,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385598,-6.9466,-76.4073,0.2273734258545956,-0.009491294683122695,0.039010330752132664,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385608,-6.4402,-76.0414,0.2276340280062452,-0.010916736738067936,0.04278793136092966,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385618,-5.9335,-75.6762,0.2278816881267502,-0.012336953743923523,0.04654808562192679,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385628,-5.4265,-75.3118,0.22811664025086606,-0.013750782141496555,0.05029061372344252,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385638,-4.9446,-74.9663,0.2283281261016513,-0.015087333615518709,0.0538292727232179,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385648,-4.4371,-74.6032,0.22853841960650406,-0.01648679234569284,0.0575361015707102,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385658,-3.9293,-74.2405,0.2287361306499199,-0.01787836097879853,0.0612245252340038,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385668,-3.4213,-73.8784,0.2289215104823695,-0.01926057868738509,0.06489378877982115,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385678,-2.9131,-73.5167,0.2290945817046339,-0.020633154254559662,0.0685436126213418,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385688,-2.4048,-73.1553,0.2292553770103783,-0.0219954643727838,0.07217300557598452,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385698,-1.8963,-72.7942,0.2294041997776529,-0.02334678989496628,0.0757826742103888,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385708,-1.3878,-72.4334,0.2295411044475921,-0.02468619603636804,0.07937098294975355,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385718,-0.8791,-72.0728,0.2296664090792209,-0.02601332895879541,0.08293936127555637,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385728,-0.3704,-71.7122,0.2297800553405851,-0.027327809356448747,0.08648592063809024,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385738,0.1383,-71.3517,0.22988238196481414,-0.028628626151238006,0.09001077716820058,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385748,0.647,-70.9911,0.2299735234603736,-0.029915563539512,0.09351363463982344,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385758,1.1557,-70.6305,0.2300538325006861,-0.031187626240451155,0.0969946648823,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385768,1.6643,-70.2698,0.2301234770990496,-0.03244428250963473,0.10045295491966057,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385778,2.1729,-69.9087,0.2301826428063864,-0.03368563971196027,0.10388883337724246,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385788,2.6814,-69.5474,0.23023172314100615,-0.03491039389248857,0.10730191456392367,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385798,3.1898,-69.1858,0.2302709939678654,-0.03611807698096159,0.11069212247472986,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385808,3.698,-68.8238,0.2303007049971257,-0.03730815817491636,0.1140585871589443,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385818,4.206,-68.4613,0.2303211737831131,-0.038480158752715786,0.11740125381941585,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385828,4.7139,-68.0982,0.23033276616634416,-0.03963363980752028,0.120720889815706,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385838,5.2215,-67.7346,0.23033584050855202,-0.04076751264520747,0.12401631036902998,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385848,5.7289,-67.3703,0.2303307336724467,-0.04188156800778894,0.12728813571376368,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385858,6.2359,-67.0052,0.2303177574287629,-0.042975193581061666,0.13053480157137534,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385868,6.7427,-66.6394,0.23029740393800735,-0.044047484885061036,0.13375848132980375,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385878,7.2492,-66.2727,0.2302699793359809,-0.04509809447302783,0.1369582690149801,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385889,7.7553,-65.905,0.23023584665433386,-0.04612643049000765,0.14013352061661707,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385899,8.2611,-65.5364,0.2301954458489885,-0.04713152237295256,0.14328576301203108,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385909,8.7664,-65.1667,0.2301490988883107,-0.04811295898280152,0.14641339171972576,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385919,9.2713,-64.7958,0.23009718249882946,-0.0490701967451394,0.14951751901853658,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385929,9.7758,-64.4237,0.2300400635155711,-0.050002432032608686,0.1525987675997822,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385939,10.2797,-64.0505,0.2299781013431076,-0.05090861087630294,0.1556564828891308,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385949,10.7831,-63.6758,0.22991158145798785,-0.05178879737341572,0.15869111362369906,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385959,11.2859,-63.2998,0.2298408320994756,-0.05264176712412708,0.16170320184561512,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385969,11.7882,-62.9223,0.2297661004471793,-0.05346715727712782,0.1646938498996506,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385978,12.2648,-62.5622,0.2296916532376287,-0.05422516239468665,0.16751469366130106,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385988,12.7659,-62.1816,0.2296098403091746,-0.05499483201966605,0.1704638587648165,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545385998,13.2662,-61.7993,0.2295247070747409,-0.05573499768164398,0.1733913922721122,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545386008,13.7659,-61.4153,0.2294363164978611,-0.056444952638175776,0.17629998927334753,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545386018,14.2648,-61.0294,0.2293448262990951,-0.05712432066351415,0.17918852422365156,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545386028,14.7631,-60.6416,0.22925018540962164,-0.05777241740870623,0.18205978239566145,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545386038,15.2605,-60.2519,0.229152461548884,-0.058388586086132586,0.1849125120394365,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545386048,15.7571,-59.86,0.2290516128747068,-0.05897267833765703,0.1877478222849288,-0.18425908267884727,-0.21571475516209948,69.92269515929407
