timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,axis,power,power_norm
1545393234,39.346,36.2892,0.02169612799505108,0.017363748507782557,0.338186151316979,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,3.619049281765225,51.79507581522792
1545393244,38.9561,36.9187,0.02353521148895829,0.017409637380561383,0.33609791713665305,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,3.8745191398608054,52.51212261649118
1545393254,38.5625,37.5408,0.025398274627507295,0.01743302010738813,0.33394225363056024,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,4.133252988860764,53.2383307108118
1545393264,38.165,38.1557,0.02728594387644223,0.01743367416233738,0.33171552300237184,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,4.395332970560111,53.97393065185197
1545393274,37.764,38.7635,0.029195960159465323,0.01741153885468892,0.32941833851966645,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,4.660442017455026,54.71803250198425
1545393284,37.3595,39.3641,0.03112788353664861,0.01736646361898242,0.3270481527419143,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,4.928513934285269,55.47045046590593
1545393294,36.9515,39.9578,0.033081224704902684,0.017298386029968832,0.324602829076377,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.199476260501735,56.23098116304859
1545393304,36.5401,40.5447,0.035054950517512506,0.01720728247940958,0.32208074710199625,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.473180820361449,56.99920869721487
1545393314,36.1255,41.1249,0.03704749021244241,0.017093210586767233,0.3194810921600607,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.749405082961523,57.77450847388981
1545393325,35.7077,41.6985,0.03905813656515522,0.016956213244304057,0.316801506437536,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.0280455341962735,58.55658995211132
1545393335,35.2868,42.2657,0.04108565009191317,0.01679641454910583,0.3140405507510958,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.308925247240815,59.34495653782014
1545393345,34.8629,42.8266,0.043128705013425694,0.016613987672254783,0.31119671271740473,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.591855022276034,60.13907718940493
1545393355,34.436,43.3813,0.0451863562769384,0.016409121555838284,0.30826769235534923,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.876697954131459,60.93856764464668
1545393365,34.0062,43.9299,0.047257111545250835,0.016182096779211275,0.30525205828266444,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.163241525825163,61.74283141586876
1545393375,33.5736,44.4725,0.04933939666666315,0.015933250017667832,0.30214845417195535,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.451261825635899,62.551240032907664
1545393385,33.1384,45.0092,0.05143110367394543,0.01566301792203594,0.29895648843694844,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.740461386899922,63.36295857331379
1545393395,32.7004,45.5403,0.05353190392394891,0.015371675101835255,0.29567257687083304,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.030787956174269,64.17784037334994
1545393405,32.2599,46.0656,0.055639005009361864,0.015059853913877996,0.2922970532626441,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.321848903804478,64.99478340931785
1545393415,31.8169,46.5855,0.05775104037178058,0.014727988700009992,0.2888283863796414,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.613449256604268,65.81324043505471
1545393425,31.3714,47.0999,0.059866427930179766,0.014376654819170524,0.28526457518697856,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.905362910949917,66.63257682821661
1545393435,30.9236,47.6091,0.06198274575690804,0.014006474593237724,0.2816060220504376,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.197249517167522,67.4518373033276
1545393445,30.4735,48.1132,0.06409833185193053,0.013618050243118343,0.27785119946336306,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.488872508466176,68.27035787027171
1545393455,30.0211,48.6122,0.06621141100137828,0.013212045587213282,0.27399858291730617,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.77997938192053,69.08742980976483
1545393465,29.5665,49.1062,0.06831974531174068,0.012789179029207304,0.2700478489835398,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.070254490216787,69.90216717033559
1545393475,29.1096,49.5956,0.07042200138460147,0.012349966306436647,0.26599713962935545,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.359506984157454,70.71403428093608
1545393485,28.6507,50.0802,0.07251489132045158,0.011895380553846228,0.2618481201925902,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.64727668713984,71.52173952867922
1545393494,28.213,50.5362,0.07449224032626584,0.011450009391046099,0.25781583530760066,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.918972306489755,72.28432841577686
1545393504,27.7503,51.0118,0.07656084002024438,0.010967544362717718,0.25347400524931246,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.203000189402314,73.08153121077675
1545393514,27.2857,51.4831,0.07861389565625093,0.01047180010941548,0.24903309722419922,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.484674114951837,73.87212697350265
1545393524,26.8193,51.95,0.08064887421632733,0.009963638760526826,0.24449361831366725,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.763638266004957,74.6551170047764
1545393535,26.3511,52.4127,0.08266376080723054,0.009443722363112281,0.23985545319850832,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,12.039608742060906,75.42970445933624
1545393545,25.881,52.8714,0.08465689480490929,0.008912623786497199,0.2351175224011804,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,12.312349917413497,76.19522798848067
1545393555,25.4093,53.3261,0.08662502424981106,0.008371259972510292,0.23028309009559533,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,12.58140934295669,76.95041766867885
1545393565,24.936,53.7769,0.08856609192627984,0.00782028225758224,0.2253524447982586,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,12.846497832580722,77.69446181914573
1545393575,24.461,54.2239,0.09047838423622678,0.007260241941454961,0.22032487712834697,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,13.107372918883994,78.42667988806976
1545393585,23.9844,54.6673,0.09235955400260887,0.006691748371544899,0.21520210990208488,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,13.363706980080824,79.14615231431284
1545393595,23.5063,55.107,0.0942071183879789,0.006115533241276597,0.2099858436865834,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,13.615153255535553,79.8519058182621
1545393605,23.0161,55.553,0.09605885848851053,0.005519004874409466,0.20455892728514583,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,13.8668361180904,80.55832336933074
1545393615,22.5351,55.9858,0.09783219178116903,0.004928692493362222,0.19915802733140714,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,14.107522264261027,81.23387559496926
1545393625,22.0527,56.4153,0.09956578813248135,0.004332147406565042,0.1936677975063946,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,14.342464221324732,81.89330516545125
1545393635,21.569,56.8415,0.10125742995465481,0.003729904313241987,0.1880905979385707,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,14.571353677454733,82.535746718378
1545393645,21.084,57.2646,0.10290539453540198,0.0031222747305822206,0.18242782189970683,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,14.793950389266424,83.16052594425669
1545393655,20.5976,57.6848,0.1045082723794511,0.0025094465090865353,0.1766797124881506,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,15.010056297511767,83.76708693503878
1545393665,20.1345,58.0811,0.10598675874922708,0.0019230794348031569,0.1711446047246507,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,15.20900249552806,84.3254844539261
1545393675,19.6459,58.4956,0.10749531207572272,0.001301490787299605,0.1652409046617093,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,15.41156745440572,84.89403902585883
1545393685,19.1562,58.9072,0.10895304246530124,0.0006758223914194798,0.159260207441555,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,15.606847826209554,85.44214738977804
1545393695,18.6654,59.3161,0.1103585593093045,4.619128603527847e-05,0.15320432910835105,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,15.794650834796458,85.96926846613012
1545393705,18.1735,59.7224,0.11171045512725986,-0.0005872680269635666,0.14707509595015997,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,15.974781345465722,86.47485455541737
1545393715,17.6805,60.1262,0.11300738235876984,-0.0012244536770148007,0.14087437927652452,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.147052735693922,86.95838184992148
1545393725,17.1865,60.5276,0.11424787853639745,-0.0018652043180270926,0.13460538226587554,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.311264425043987,87.41928736517974
1545393735,16.6915,60.9266,0.11543066736358815,-0.0025094200279072304,0.12827005260780805,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.467239952743114,87.85707581523698
1545393745,16.1957,61.3233,0.11655431878412459,-0.0031568920839060363,0.12187300935993388,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.61478566380243,88.27120365381595
1545393755,15.6991,61.7177,0.11761774868112262,-0.0038075572887834057,0.11541630438495316,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.753752331179193,88.66125203395573
1545393765,15.2015,62.1101,0.11862045003209093,-0.004461701487143854,0.10889939920831475,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.88406766508825,89.02701805438419
1545393775,14.7032,62.5003,0.11956086272060817,-0.00511891307171164,0.10232829406683097,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.005522001229945,89.36791323426631
1545393785,14.2039,62.8887,0.12043877374646683,-0.005779637713676075,0.09570112294098448,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.11808223536494,89.68384465740019
1545393795,13.704,63.275,0.12125262672982162,-0.006443325347085769,0.08902528826493748,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.22154156827088,89.9742318845825
1545393805,13.2034,63.6596,0.12200214821084615,-0.0071102225484795676,0.08230158577104367,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.315862822615607,90.23897056735
1545393815,12.702,64.0424,0.12268656911065007,-0.007780348746048827,0.07553077286325022,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.400938971220455,90.47776030432976
1545393825,12.2,64.4235,0.12330519377323457,-0.008453501634493057,0.06871765271443456,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.47668007383468,90.69034865333711
1545393835,11.6974,64.803,0.12385753408873884,-0.009129660909956781,0.06186433748233406,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.54302092508503,90.87655259746093
1545393845,11.1941,65.181,0.12434315599568407,-0.009808893564096146,0.05497156756889585,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.59990164174181,91.03620405785766
1545393855,10.6903,65.5575,0.12476151756258663,-0.01049089031748636,0.04804417078750469,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.64725396992024,91.1691114611256
1545393865,10.186,65.9326,0.12511229777680483,-0.011175563848414798,0.041084245999737784,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.685036210283343,91.27515776654448
1545393875,9.6811,66.3064,0.1253951807060491,-0.011862909211605951,0.03409251289766012,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.71320507830103,91.35422148411124
1545393885,9.1756,66.6789,0.12560976415038494,-0.012552751404775093,0.027071074222187564,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.73170744948626,91.4061535052626
1545393895,8.6697,67.0503,0.1257560359115028,-0.01324472347689866,0.020024715040616353,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.740549588019697,91.43097141215381
1545393905,8.1635,67.4205,0.12583370854071757,-0.013938430289096604,0.012956947454363509,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.739696877921737,91.42857804546584
1545393915,7.6568,67.7897,0.12584265665622935,-0.014633882481300061,0.005867072350844708,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.72913049857928,91.39892057994359
1545393925,7.1497,68.1579,0.12578275657984989,-0.015330650357436717,-0.0012414275709197121,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.708838844761924,91.34196644229878
1545393935,6.6423,68.5251,0.1256539694030409,-0.016028266988085352,-0.008365056037144242,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.67882226991955,91.25771662458624
1545393945,6.1345,68.8915,0.12545631944022329,-0.016726515897544227,-0.015503147032495187,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.639085308609715,91.14618385429566
1545393955,5.6265,69.2571,0.12519001039517963,-0.01742473042961346,-0.022650828983119483,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.58966476952284,91.00747144519536
1545393965,5.1182,69.622,0.12485502311365693,-0.018122594084800273,-0.029807379370934403,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.530559160836027,90.84157521007184
1545393975,4.6096,69.9863,0.12445149418887669,-0.01881963264518439,-0.03697070016901856,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.46179121526312,90.64855895457272
1545393985,4.1263,70.3317,0.1240048073261652,-0.019480374128458662,-0.043778045597331394,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.387540180310232,90.44015289250204
1545393995,3.6173,70.6949,0.12346826169050734,-0.020174046451051232,-0.05094582980421819,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.3000352990151,90.19454624561489
1545394005,3.1081,71.0576,0.12286379380012347,-0.020865150422391284,-0.05811263385940057,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.202968222561456,89.92210065380254
1545394015,2.5989,71.4198,0.12219205467944916,-0.021552822642973844,-0.06527353084058861,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,17.096438837192558,89.6230964754281
1545394025,2.0895,71.7818,0.1214532567683928,-0.022236709083830155,-0.0724292319356353,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.980475869322866,89.29761433911733
1545394035,1.58,72.1435,0.12064779172866141,-0.02291602140324453,-0.07957605921777479,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.855140602088124,88.94582625293724
1545394045,1.0704,72.505,0.11977614083366578,-0.023590094012755507,-0.08671183146267782,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.720504439862246,88.56793263300847
1545394055,0.5608,72.8663,0.11883898094220652,-0.024258114429256943,-0.0938329323340845,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.5766687203767,88.1642179116971
1545394065,0.0512,73.2275,0.11783692322090367,-0.024919389568264422,-0.10093716696322558,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.42372316044926,87.73493390406142
1545394075,-0.4584,73.5888,0.11677076615948934,-0.02557319947071023,-0.10802244152488838,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.261783684484126,87.28040598399814
1545394085,-0.968,73.95,0.11564080272861521,-0.02621887715363327,-0.11508622661272881,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,16.09089576357038,86.80076177869276
1545394095,-1.4775,74.3114,0.11444841049456245,-0.026855541504174376,-0.12212522173447488,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,15.911258872092194,86.29656116816471
1545394105,-1.9869,74.673,0.11319430128680663,-0.02748249786251276,-0.1291371195940818,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,15.722977088290833,85.76809627677859
1545394115,-2.4962,75.0348,0.11187923927060595,-0.028099069903006917,-0.13611960016726968,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,15.526161880807408,85.21567997209988
1545394125,-3.0054,75.3969,0.11050418347718871,-0.028704569457377625,-0.14307046176986915,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,15.320951959094023,84.63970158056293
1545394135,-3.5145,75.7594,0.10907014935767806,-0.02929831887134239,-0.14998751249081213,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,15.107493960534715,84.04057268053533
1545394145,-4.0233,76.1223,0.10757886718359272,-0.02987940999154563,-0.15686593465803575,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,14.886039553110978,83.41899964780038
1545394155,-4.5319,76.4857,0.10603112462258946,-0.03044735009961559,-0.1637048587564015,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,14.656701095198429,82.7752978472094
1545394165,-5.0403,76.8497,0.10442814211565937,-0.031001525045090603,-0.17050216799741047,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,14.419653962582435,82.10995951940038
1545394175,-5.5484,77.2143,0.10277148877114523,-0.031541255766307764,-0.17725440815955687,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,14.17512485626086,81.42362096341289
1545394185,-6.0563,77.5796,0.10106208790806309,-0.03206613708434435,-0.1839607568476646,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,13.923245156474106,80.71665093422193
1545394195,-6.5638,77.9457,0.09930223476042938,-0.03257535704468476,-0.1906167922279197,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,13.664345420774968,79.98997723300778
1545394205,-7.071,78.3126,0.09749283180278406,-0.03306864286693952,-0.1972216342210605,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,13.39855419060642,79.24396064687542
1545394215,-7.5779,78.6804,0.09563540628522571,-0.03354555509509462,-0.20377337787553582,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,13.126089688821144,78.47921367860559
1545394225,-8.0843,79.0491,0.09373236052533118,-0.03400547636661034,-0.2102676921500072,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,12.847297399483914,77.69670602476202
1545394235,-8.5903,79.4189,0.09178502411403144,-0.0344481183898399,-0.21670416757340918,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,12.562365219392198,76.8969650696655
1545394245,-9.0959,79.7898,0.08979495710999968,-0.03487324605860712,-0.2230809586706954,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,12.271515891817643,76.0806160039026
1545394255,-9.601,80.1618,0.08776427085273608,-0.03528053665376387,-0.22939516171755794,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.975051548650557,75.24850684417137
1545394265,-10.1055,80.535,0.08569528614307337,-0.035669629012446545,-0.23564416444382438,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.67330332893594,74.40156702377074
1545394275,-10.6096,80.9095,0.08358882012100782,-0.03604065059067743,-0.2418287801991964,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.366384933801926,73.54011567635831
1545394285,-11.113,81.2855,0.08144844494793063,-0.03639292026117768,-0.24794456365704418,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.054806758443881,72.66558536718837
1545394296,-11.6159,81.6628,0.0792746194726272,-0.036726977585262936,-0.2539919885461857,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.738632621108012,71.77815521981641
1545394306,-12.1181,82.0416,0.07707048469764577,-0.03704239374525676,-0.25996797536824284,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.418309929152848,70.8790810067147
1545394316,-12.6197,82.422,0.0748374646278,-0.0373393340699277,-0.2658726099882618,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.094039047124674,69.9689251063888
1545394325,-13.0956,82.7849,0.0726914165168997,-0.037604336525926894,-0.27141436020023835,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.782619611471489,69.09484034409647
1545394335,-13.5958,83.1686,0.07040887928636119,-0.0378652471754438,-0.277174893990823,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.451616807191176,68.16578944240628
1545394345,-14.0953,83.5541,0.06810373299334083,-0.03810795187742458,-0.2828606703710126,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.11755522124572,67.22815322413469
1545394355,-14.5941,83.9415,0.06577796036031225,-0.03833263429405128,-0.2884711722421639,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.780714894504605,66.28271770142099
1545394365,-15.092,84.3308,0.06343455294313421,-0.038539351837933916,-0.2940038894870686,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.441521241642896,65.33067691818975
1545394375,-15.5892,84.7221,0.06107433317785432,-0.03872867212170948,-0.2994605335601306,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.100087211411287,64.37234789634327
1545394385,-16.0854,85.1155,0.05870098371190169,-0.03890042762659637,-0.3048381260773894,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.756936309106349,63.409199998260135
1545394395,-16.5807,85.5111,0.0563158540389857,-0.039055089013842706,-0.31013767885547616,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.412256863156659,62.44176181975318
1545394405,-17.075,85.9088,0.05392116362152488,-0.039193162784297984,-0.31535809998907943,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.066363207539626,61.470915626052104
1545394415,-17.5685,86.309,0.051517969144245945,-0.03931485404971014,-0.32050202483600826,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.71939973339436,60.49706669081697
1545394425,-18.0609,86.7116,0.04910958816104721,-0.0394203988072343,-0.32556682090799977,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.3718379618496535,59.52153846848445
1545394435,-18.5523,87.1166,0.04669705304597688,-0.039510526660978346,-0.3305537859801855,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.061132624658641,58.6494580209943
1545394445,-19.0426,87.5242,0.044282783684523874,-0.03958532945344936,-0.3354629096588203,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.079058670935297,58.69977242691989
1545394455,-19.5318,87.9345,0.04186841100064306,-0.03964522521795763,-0.34029501343637225,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.094769728992769,58.74386985590252
1545394465,-20.0199,88.3475,0.03945536642808192,-0.039690814530940526,-0.34505085669941216,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.10835150699985,58.781990871618596
1545394475,-20.5069,88.7634,0.037045261578991406,-0.0397223436413355,-0.3497316357003935,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.11984047979151,58.814237850778774
1545394485,-20.9926,89.1821,0.03464045564007387,-0.03974027266593599,-0.35433654632415196,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.1293002233240035,58.84078923688478
1545394495,-21.4769,89.6039,0.0322431350512232,-0.039744478458076125,-0.3588664279302863,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.1367146619835795,58.8615999092813
1545394506,-21.96,90.0287,0.02985306535231419,-0.03973605387665878,-0.3633239177089497,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.142241648110881,58.877112924212895
1545394516,-22.442,90.4568,0.027471032407767215,-0.03971516780194375,-0.36771151877845737,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.145908730810719,58.8874056058603
1545394526,-22.9223,90.888,0.02510134404512121,-0.03968175737737947,-0.372025708800188,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.147701754704971,58.892438223240475
1545394536,-23.4013,91.3227,0.022742898385566562,-0.039636236522069254,-0.3762716499610555,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.147686776423486,58.89239618255158
1545394546,-23.8788,91.7607,0.020397373329174323,-0.03957915724305799,-0.3804490625973191,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.145941100430882,58.88749646015039
1545394556,-24.3547,92.2023,0.018066373750285053,-0.039510224772073346,-0.3845593084201787,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.142425272528511,58.877628316918226
1545394566,-24.8291,92.6475,0.01574980108430643,-0.03943003653813145,-0.38860476678146605,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.137226997463635,58.86303792048109
1545394576,-25.302,93.0965,0.013448315605895461,-0.039338584973734526,-0.3925874163448688,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.130348189662121,58.84373064420454
1545394586,-25.7731,93.5493,0.011164039783451069,-0.03923570180918706,-0.3965069036234285,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.121764623447812,58.81963849202939
1545394596,-26.2426,94.006,0.008896081324533872,-0.03912183547758372,-0.40036652252484617,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.111544401485229,58.7909526129159
1545394606,-26.7102,94.4667,0.006646479556433826,-0.03899651799285322,-0.4041661734870565,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.09962147879475,58.75748763336548
1545394616,-27.1761,94.9316,0.004414265608793572,-0.03885989756103584,-0.4079092726260314,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.086021868458896,58.719316566287574
1545394626,-27.6401,95.4007,0.002200542253631005,-0.038711780859374614,-0.4115962715450279,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.070719029699713,58.67636491764958
1545394636,-28.1022,95.8741,5.230590974014682e-06,-0.03855206802595551,-0.4152290832831968,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.0537017825434685,58.62860130776365
1545394646,-28.5624,96.352,-0.002171714100824229,-0.03838039837809338,-0.41880972227659824,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.034922374714623,58.57589170666364
1545394655,-28.9977,96.8101,-0.004222456213310799,-0.03820615818766596,-0.4221636288257223,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.01543954925951,58.521207769480995
1545394666,-29.4766,97.3215,-0.006468861756756872,-0.03799982308976966,-0.42581838143490575,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.991890672839719,58.45511133588984
1545394676,-29.9306,97.8133,-0.008589833116829232,-0.037790339516477756,-0.4292499489114973,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.96756234508425,58.386827156585156
1545394686,-30.3824,98.31,-0.010692154064403159,-0.037567203476925465,-0.4326345507531833,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.941240941658708,58.312948859271565
1545394695,-30.8094,98.7864,-0.012671678572264478,-0.03734208088940609,-0.4358067464072256,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.914319926380221,58.23738758548335
1545394705,-31.2567,99.2929,-0.01473810049366997,-0.0370907712601387,-0.4391030475764125,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.8838985398402,58.15200155179966
1545394716,-31.7017,99.8047,-0.016786976504129164,-0.03682401953129571,-0.4423564582677283,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.851238224736133,58.060331345974994
1545394726,-32.1442,100.3217,-0.018818072828734572,-0.03654131886044441,-0.4455669186299908,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.81626752470392,57.96217640596382
1545394736,-32.5842,100.844,-0.02083215006269315,-0.036242063331791516,-0.4487357041336037,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.778903044365405,57.857302659576206
1545394746,-33.0216,101.372,-0.02282903938600303,-0.03592479043740814,-0.45186380394262177,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.738940344227353,57.745136290841174
1545394756,-33.4564,101.9056,-0.02480980153302692,-0.03558924042725658,-0.45495201048253037,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.6963440434785175,57.62557799372821
1545394766,-33.8886,102.4451,-0.02677503534501957,-0.035234275124253873,-0.4580015066057007,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.650955661912037,57.49818294971254
1545394776,-34.3179,102.9904,-0.028724014585036373,-0.0348590293787435,-0.46101122267322725,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.602651770726419,57.362604721731316
